Date,Pivot Point,Support Level 1,Support Level 2,Resistance Level 1,Resistance Level 2
2019-12-04,65.47749837239583,65.12749735514322,64.8199971516927,65.78499857584634,66.13499959309895
2019-12-05,66.18333435058594,65.8941650390625,65.3933334350586,66.68416595458984,66.97333526611328
2019-12-06,67.41749827067058,67.08499654134116,66.49249521891277,68.00999959309897,68.34250132242839
2019-12-09,66.88583374023438,66.07167053222656,65.41333770751953,67.5441665649414,68.35832977294922
2019-12-10,67.03416697184245,66.55083211263022,65.98166147867839,67.60333760579428,68.08667246500652
2019-12-11,67.5308329264323,67.28666432698569,66.88083140055339,67.93666585286459,68.1808344523112
2019-12-12,67.61166636149089,67.08333333333334,66.30166880289714,68.39333089192709,68.92166392008464
2019-12-13,68.44833119710286,68.07166544596353,67.35583241780598,69.16416422526041,69.54082997639973
2019-12-16,69.80250040690105,69.40749867757162,68.85000101725261,70.35999806722006,70.75499979654948
2019-12-17,70.0816650390625,69.72083282470703,69.33916473388672,70.46333312988281,70.82416534423828
2019-12-18,70.0633316040039,69.65166473388672,69.36833190917969,70.34666442871094,70.75833129882812
2019-12-19,70.0124994913737,69.73000081380209,69.4550043741862,70.28749593098959,70.5699946085612
2019-12-20,70.05416615804036,69.44583384195963,69.0316670735677,70.46833292643228,71.07666524251302
2019-12-23,70.7183329264323,70.37416585286459,69.74833170572917,71.34416707356772,71.68833414713542
2019-12-24,71.00666809082031,70.79083251953125,70.51416778564453,71.28333282470703,71.4991683959961
2019-12-26,72.04916890462239,71.60333506266275,70.72916920979817,72.92333475748697,73.36916859944661
2019-12-27,72.65749867757161,71.82249704996744,71.1949971516927,73.28499857584634,74.12000020345052
2019-12-30,72.45249938964844,71.73249816894531,70.58499908447266,73.5999984741211,74.31999969482422
2019-12-31,73.07083129882812,72.72166442871094,72.03083038330078,73.76166534423828,74.11083221435547
2020-01-02,74.67833455403645,74.206667582194,73.32583363850911,75.55916849772134,76.0308354695638
2020-01-03,74.54249827067058,73.93999989827475,73.52250162760417,74.95999654134116,75.56249491373698
2020-01-06,74.3758316040039,73.76166534423828,72.57333374023438,75.56416320800781,76.17832946777344
2020-01-07,74.7308349609375,74.2366714477539,73.87583923339844,75.09166717529297,75.58583068847656
2020-01-08,75.39916737874348,74.68833414713541,73.57916768391927,76.50833384195963,77.2191670735677
2020-01-09,77.18833414713542,76.76917012532553,76.13083902994792,77.82666524251303,78.24582926432292
2020-01-10,77.60416666666667,77.04082997639975,76.49916330973308,78.14583333333334,78.70917002360027
2020-01-13,78.76499938964844,78.26249694824219,77.28499603271484,79.74250030517578,80.24500274658203
2020-01-14,78.53500111897786,77.67750040690103,77.18500264485677,79.02749888102213,79.88499959309895
2020-01-15,78.03249867757161,77.18999735514322,76.5449956258138,78.67750040690103,79.52000172932942
2020-01-16,78.58583323160808,78.24666341145834,77.68332926432292,79.1491673787435,79.48833719889323
2020-01-17,79.37250010172527,79.06000264485678,78.43750254313152,79.99500020345053,80.30749766031902
2020-01-21,79.29916636149089,78.84333546956381,78.54416910807292,79.59833272298178,80.05416361490886
2020-01-22,79.58333333333333,79.16916910807291,78.91333516438802,79.83916727701822,80.25333150227864
2020-01-23,79.53666687011719,79.18333435058594,78.55916595458984,80.16083526611328,80.51416778564453
2020-01-24,79.92999776204427,79.02749888102213,78.47749837239583,80.47999827067056,81.3824971516927
2020-01-27,77.13333384195964,76.32417043050131,75.4108378092448,78.04666646321616,78.85582987467448
2020-01-28,79.02333323160808,78.44666798909506,77.47083536783855,79.99916585286459,80.57583109537761
2020-01-29,81.13083394368489,80.29916636149088,79.51333363850911,81.91666666666666,82.74833424886067
2020-01-30,80.55916595458984,80.09583282470703,79.22416687011719,81.43083190917969,81.8941650390625
2020-01-31,78.37333424886067,76.07667032877603,74.77583821614583,79.67416636149088,81.97083028157552
2020-02-03,77.0308329264323,75.68916829427084,74.21333567301433,78.50666554768881,79.84833017985027
2020-02-04,79.3433354695638,78.77666727701822,77.84083302815755,80.27916971842447,80.84583791097005
2020-02-05,80.4300028483073,79.67000325520834,78.97750345865886,81.12250264485678,81.88250223795573
2020-02-06,80.89083353678386,80.47666676839194,79.65083567301433,81.71666463216147,82.13083140055339
2020-02-07,80.11916605631511,79.38833363850912,78.76916758219402,80.73833211263022,81.4691645304362
2020-02-10,79.74583180745442,79.10416666666666,77.82083638509114,81.02916208902994,81.6708272298177
2020-02-11,80.18499755859375,79.3949966430664,78.88749694824219,80.69249725341797,81.48249816894531
2020-02-12,81.3241678873698,80.84333546956381,79.8866678873698,82.28083546956381,82.7616678873698
2020-02-13,81.20333353678386,80.85166676839194,80.48583475748698,81.56916554768881,81.92083231608073
2020-02-14,81.14833577473958,80.80166880289713,80.36583455403645,81.58417002360025,81.9308369954427
2020-02-18,79.44666544596355,78.95583089192709,78.16166178385417,80.24083455403647,80.73166910807292
2020-02-19,80.68250020345052,80.22249857584634,79.53999837239583,81.36500040690103,81.8250020345052
2020-02-20,80.26333109537761,79.36416371663412,78.65333048502605,80.97416432698569,81.87333170572917
2020-02-21,78.66666666666667,77.22083028157553,76.17916361490886,79.70833333333334,81.15416971842448
2020-02-24,74.29916636149089,72.55333455403647,70.56167093912761,76.29082997639975,78.03666178385417
2020-02-25,73.06166585286458,70.49083201090494,68.96166737874348,74.59083048502603,77.16166432698567
2020-02-26,73.08583323160808,71.70166524251303,70.24083201090495,74.54666646321616,75.9308344523112
2020-02-27,69.37333170572917,67.24666341145834,66.1133295694987,70.50666554768881,72.63333384195964
2020-02-28,67.34499867757161,65.08749643961588,61.83499654134114,70.59749857584634,72.85500081380208
2020-03-02,73.16416676839192,70.96833292643228,67.23416646321614,76.89833323160806,79.0941670735677
2020-03-03,73.25999959309895,70.51999918619791,68.70999654134114,75.07000223795572,77.81000264485677
2020-03-04,74.93916575113933,74.02833302815756,72.37166849772136,76.59583028157553,77.5066630045573
2020-03-05,73.6566670735677,72.42583719889322,71.62167104085286,74.46083323160806,75.69166310628255
2020-03-06,71.75666809082031,70.80833435058594,69.35916900634766,73.2058334350586,74.15416717529297
2020-03-09,67.27166748046875,65.02083587646484,63.499168395996094,68.7933349609375,71.0441665649414
2020-03-10,70.09583282470703,68.5816650390625,65.82833099365234,72.84916687011719,74.36333465576172
2020-03-11,69.04249827067058,67.77999623616537,66.70249430338542,70.12000020345053,71.38250223795573
2020-03-12,63.852499643961586,60.20499928792317,58.352499643961586,65.70499928792317,69.35249964396158
2020-03-13,67.57000096638997,65.15999857584634,60.82749684651692,71.90250269571939,74.31250508626302
2020-03-16,61.774166107177734,58.77833557128906,57.00416946411133,63.54833221435547,66.54416275024414
2020-03-17,62.40583165486654,60.40916697184245,57.60333379109701,65.21166483561198,67.20832951863608
2020-03-18,61.149166107177734,59.79833221435547,57.92916488647461,63.018333435058594,64.36916732788086
2020-03-19,61.68583297729492,60.16166687011719,59.128334045410156,62.71916580200195,64.24333190917969
2020-03-20,59.08916727701823,55.22083409627278,53.131666819254555,61.178334554036454,65.04666773478189
2020-03-23,55.45666631062826,53.788332621256515,51.48416646321615,57.760832468668625,59.42916615804037
2020-03-24,60.73916753133138,59.5558344523112,57.39166768391927,62.90333429972331,64.0866673787435
2020-03-25,62.33916727701823,60.115834554036454,58.85166803995768,63.603333791097,65.82666651407877
2020-03-26,63.62333297729492,62.57666778564453,60.5433349609375,65.65666580200195,66.70333099365234
2020-03-27,62.55500030517578,61.14250183105469,60.35000228881836,63.34749984741211,64.7599983215332
2020-03-30,63.31083297729492,62.74166488647461,61.78083038330078,64.27166748046875,64.84083557128906
2020-03-31,64.06499862670898,62.50749969482422,61.442501068115234,65.12999725341797,66.68749618530273
2020-04-01,60.730000813802086,59.28000132242839,58.33250172932943,61.677500406901046,63.12749989827474
2020-04-02,60.5816650390625,59.875831604003906,58.5191650390625,61.938331604003906,62.6441650390625
2020-04-03,60.506666819254555,59.58833440144856,58.82416788736979,61.27083333333333,62.18916575113932
2020-04-06,64.57999928792317,63.38250223795572,61.14750417073567,66.81499735514322,68.01249440511067
2020-04-07,65.8441670735677,63.763331095377595,62.66916402180989,66.93833414713541,69.01917012532552
2020-04-08,66.22250111897786,65.60250345865884,64.68750508626302,67.13749949137369,67.7574971516927
2020-04-09,66.89666748046875,66.27583312988281,65.55416870117188,67.61833190917969,68.23916625976562
2020-04-13,67.7316665649414,67.038330078125,65.76416015625,69.0058364868164,69.69917297363281
2020-04-14,71.1124979654948,70.16249593098959,68.56249491373698,72.7124989827474,73.66250101725261
2020-04-15,70.94916534423828,70.31583404541016,69.524169921875,71.74082946777344,72.37416076660156
2020-04-16,71.4366683959961,70.82333374023438,69.97416687011719,72.28583526611328,72.899169921875
2020-04-17,70.5508321126302,69.3641611735026,68.02832539876302,71.88666788736978,73.07333882649739
2020-04-20,69.62166595458984,68.82333374023438,68.41416931152344,70.03083038330078,70.82916259765625
2020-04-21,67.58749898274739,65.86249796549478,64.6324971516927,68.81749979654947,70.54250081380208
2020-04-22,68.85000101725261,68.22500356038412,67.42500559488933,69.6499989827474,70.27499643961589
2020-04-23,69.30416615804036,68.17083231608072,67.58416493733723,69.89083353678384,71.02416737874348
2020-04-24,70.24833424886067,69.7441660563151,68.74583180745442,71.24666849772134,71.75083669026692
2020-04-27,70.63833618164062,70.14167022705078,69.49083709716797,71.28916931152344,71.78583526611328
2020-04-28,70.21749877929688,68.97750091552734,68.31000518798828,70.88499450683594,72.12499237060547
2020-04-29,71.774169921875,71.1308364868164,70.32917022705078,72.57583618164062,73.21916961669922
2020-04-30,73.05666605631511,72.480832417806,71.5116678873698,74.02583058675131,74.60166422526042
2020-05-01,72.82666778564453,70.90333557128906,69.53916931152344,74.19083404541016,76.11416625976562
2020-05-04,72.76416778564453,72.1058349609375,70.92166900634766,73.94833374023438,74.6066665649414
2020-05-05,74.41833241780598,73.58666483561197,72.78333028157552,75.22166697184244,76.05333455403645
2020-05-06,75.22833251953125,74.64666748046875,74.13583374023438,75.73916625976562,76.32083129882812
2020-05-07,75.9066670735677,75.52083079020181,75.10666402180989,76.32083384195963,76.70667012532552
2020-05-08,77.06416829427083,76.54083506266275,75.54916890462239,78.05583445231119,78.57916768391927
2020-05-11,78.27499898274739,77.2875010172526,75.82249959309895,79.74000040690103,80.72749837239583
2020-05-12,78.50083414713542,77.07916768391928,76.3058344523112,79.2741673787435,80.69583384195964
2020-05-13,77.23416646321614,75.48082987467447,74.04916127522786,78.66583506266275,80.41917165120442
2020-05-14,76.73833465576172,76.02916717529297,74.67333221435547,78.09416961669922,78.80333709716797
2020-05-15,76.31833140055339,75.66166432698569,74.39583079020183,77.58416493733725,78.24083201090495
2020-05-18,78.4816665649414,77.83833312988281,76.9366683959961,79.38333129882812,80.02666473388672
2020-05-19,78.72250111897786,77.81500498453775,77.34500630696614,79.19249979654947,80.09999593098958
2020-05-20,79.60583241780598,79.331667582194,78.85583241780598,80.081667582194,80.35583241780598
2020-05-21,79.46750132242839,78.7124989827474,78.21249643961589,79.9675038655599,80.72250620524089
2020-05-22,79.45583597819011,79.10416920979819,78.48583475748698,80.07417043050131,80.42583719889323
2020-05-26,79.78916676839192,78.5183359781901,77.85416920979817,80.45333353678384,81.72416432698567
2020-05-27,79.15916442871094,78.64083099365234,77.75416564941406,80.04582977294922,80.56416320800781
2020-05-28,79.77666727701823,78.6933339436849,77.8241678873698,80.64583333333334,81.72916666666667
2020-05-29,79.62999979654948,78.97250111897787,78.46000162760417,80.14249928792319,80.7999979654948
2020-06-01,80.11750030517578,79.64749908447266,78.8324966430664,80.93250274658203,81.40250396728516
2020-06-02,80.47583262125652,80.09166463216147,79.34833017985027,81.21916707356772,81.60333506266277
2020-06-03,81.13499959309895,80.7199961344401,80.15999348958333,81.69500223795572,82.11000569661458
2020-06-04,80.72666676839192,80.04833475748697,79.51666768391927,81.25833384195963,81.93666585286458
2020-06-05,82.20666758219402,81.47583516438803,80.07667032877605,83.605832417806,84.33666483561198
2020-06-08,82.86500040690105,82.32999928792319,81.29500071207683,83.8999989827474,84.43500010172527
2020-06-09,85.13416544596355,83.86583455403647,81.73417154947917,87.26582845052084,88.53415934244792
2020-06-10,87.80833180745442,86.92416636149088,85.63833363850911,89.09416453043619,89.97832997639973
2020-06-11,85.20333353678386,82.64166768391928,81.30833689371745,86.53666432698569,89.09833017985027
2020-06-12,85.06833140055339,83.18666585286459,81.67333475748698,86.581662495931,88.4633280436198
2020-06-15,85.10416412353516,83.788330078125,81.82916259765625,87.0633316040039,88.37916564941406
2020-06-16,87.5,86.69999694824219,85.37999725341797,88.81999969482422,89.62000274658203
2020-06-17,88.17333221435547,87.49666595458984,87.09583282470703,88.57416534423828,89.2508316040039
2020-06-18,87.86666870117188,87.37083435058594,86.80916595458984,88.42833709716797,88.9241714477539
2020-06-19,87.61916605631511,86.09833272298178,84.76666514078777,88.95083363850912,90.47166697184245
2020-06-22,89.12333170572917,88.38166554768881,87.04583231608073,90.45916493733725,91.20083109537761
2020-06-23,91.76499938964844,90.43499755859375,89.23749542236328,92.9625015258789,94.2925033569336
2020-06-24,90.61416625976562,89.03083038330078,88.04666137695312,91.59833526611328,93.18167114257812
2020-06-25,90.61750030517578,89.98500061035156,88.76000213623047,91.84249877929688,92.4749984741211
2020-06-26,89.3308334350586,87.3316650390625,86.25582885742188,90.40666961669922,92.40583801269531
2020-06-29,89.60250091552734,88.6624984741211,86.87999725341797,91.38500213623047,92.32500457763672
2020-06-30,90.89833323160808,90.30166371663412,89.40333048502605,91.79666646321616,92.39333597819011
2020-07-01,91.2816645304362,90.72333272298178,90.41916910807292,91.58582814534506,92.14415995279948
2020-07-02,91.5183334350586,90.4191665649414,89.81083679199219,92.12666320800781,93.225830078125
2020-07-06,93.29166666666667,92.63833363850912,91.81416575113933,94.11583455403647,94.76916758219402
2020-07-07,93.62833404541016,92.60166931152344,92.03083801269531,94.19916534423828,95.225830078125
2020-07-08,94.93583170572917,94.49666341145834,93.6508280436198,95.78166707356772,96.22083536783855
2020-07-09,95.5808334350586,94.84416961669922,93.93583679199219,96.48916625976562,97.225830078125
2020-07-10,95.53500111897786,95.08999888102213,94.25999959309895,96.36500040690103,96.81000264485677
2020-07-13,96.89666748046875,93.83833312988281,92.19916534423828,98.53583526611328,101.59416961669922
2020-07-14,96.06333414713542,94.87167104085287,92.6858393351237,98.24916585286459,99.44082895914714
2020-07-15,97.82083129882812,96.3941650390625,95.0633316040039,99.15166473388672,100.57833099365234
2020-07-16,96.61083221435547,95.81666564941406,95.11083221435547,97.31666564941406,98.11083221435547
2020-07-17,96.4383316040039,95.72916412353516,95.13082885742188,97.03666687011719,97.74583435058594
2020-07-20,97.63999938964844,96.77999877929688,95.20249938964844,99.21749877929688,100.07749938964844
2020-07-21,97.66416676839192,96.07833353678384,95.1566670735677,98.58583323160806,100.17166646321614
2020-07-22,97.28333282470703,96.59166717529297,95.91083526611328,97.96416473388672,98.65583038330078
2020-07-23,93.97750091552734,90.87750244140625,88.91000366210938,95.94499969482422,99.04499816894531
2020-07-24,91.57666524251302,90.18332926432291,87.7516606648763,94.00833384195963,95.40166982014973
2020-07-27,94.39833323160808,93.89166768391928,92.9733378092448,95.31666310628256,95.82332865397136
2020-07-28,93.68333435058594,92.81666564941406,92.38082885742188,94.11917114257812,94.98583984375
2020-07-29,94.66083526611328,94.09166717529297,93.1433334350586,95.60916900634766,96.17833709716797
2020-07-30,95.4183349609375,94.53916931152344,92.88833618164062,97.06916809082031,97.94833374023438
2020-07-31,104.5,102.58499908447266,98.90999603271484,108.17500305175781,110.09000396728516
2020-08-03,109.48916625976562,107.34083557128906,105.74417114257812,111.08583068847656,113.23416137695312
2020-08-04,109.61416625976562,108.4383316040039,107.21166229248047,110.84083557128906,112.01667022705078
2020-08-05,109.78416697184245,109.17583211263022,108.28916422526042,110.67083485921225,111.27916971842448
2020-08-06,112.70416514078777,110.99583180745444,108.08916727701823,115.61082967122397,117.3191630045573
2020-08-07,111.6933364868164,109.711669921875,108.31083679199219,113.09416961669922,115.07583618164062
2020-08-10,112.16750081380208,110.56000010172525,108.39249928792317,114.33500162760416,115.94250233968098
2020-08-11,110.32166544596355,108.16083272298178,106.94666544596355,111.53583272298178,113.69666544596355
2020-08-12,112.19416809082031,111.11333465576172,109.21666717529297,114.09083557128906,115.17166900634766
2020-08-13,114.9933344523112,113.94416554768881,112.87832895914714,116.05917104085287,117.10833994547527
2020-08-14,114.31749979654948,113.63499959309897,112.3624979654948,115.59000142415366,116.27250162760417
2020-08-17,114.88583374023438,113.68416595458984,112.76083374023438,115.80916595458984,117.01083374023438
2020-08-18,115.18999989827473,114.37999979654947,113.19749959309895,116.37250010172525,117.18250020345052
2020-08-19,116.15999857584636,115.15749867757162,114.60750071207683,116.70999654134116,117.71249643961589
2020-08-20,117.46666717529297,116.54083251953125,114.8066635131836,119.20083618164062,120.12667083740234
2020-08-21,122.82916768391927,120.79083506266275,117.21166737874348,126.40833536783853,128.44666798909503
2020-08-24,126.19333394368489,123.60166422526041,121.34583028157552,128.44916788736978,131.04083760579425
2020-08-25,124.35249837239583,123.52499643961588,122.22499593098958,125.65249888102213,126.48000081380208
2020-08-26,126.19916534423828,125.40583038330078,124.2891616821289,127.31583404541016,128.10916900634766
2020-08-27,125.44249979654948,123.3999989827474,121.78999582926433,127.05250295003256,129.09500376383465
2020-08-28,125.27583312988281,124.10916900634766,123.41083526611328,125.97416687011719,127.14083099365234
2020-08-31,128.67999776204428,126.35999552408856,123.67999776204428,131.35999552408856,133.67999776204428
2020-09-01,133.1699981689453,131.5399932861328,128.89999389648438,135.80999755859375,137.44000244140625
2020-09-02,132.1266632080078,126.27333068847656,121.14666748046875,137.25332641601562,143.10665893554688
2020-09-03,123.4066645304362,117.97333272298178,115.06666819254558,126.3133290608724,131.74666086832684
2020-09-04,118.51666514078777,113.33333333333334,105.70666758219402,126.14333089192709,131.32666269938153
2020-09-08,114.82999928792317,110.67000071207681,108.52000172932942,116.97999827067056,121.13999684651692
2020-09-09,117.24000040690105,115.34000142415366,113.36000315348308,119.21999867757162,121.11999766031902
2020-09-10,115.49666595458984,110.49333190917969,107.49666595458984,118.49333190917969,123.49666595458984
2020-09-11,112.41000111897786,109.58999888102213,107.17999776204427,114.82000223795572,117.64000447591145
2020-09-14,114.69666798909505,113.46333567301431,111.56667073567708,116.59333292643228,117.82666524251302
2020-09-15,115.9933344523112,113.15666707356772,110.77333323160808,118.37666829427084,121.21333567301433
2020-09-16,113.38999938964844,110.77999877929688,109.43000030517578,114.73999786376953,117.3499984741211
2020-09-17,110.41666412353516,108.63333129882812,106.92666625976562,112.12332916259766,113.90666198730469
2020-09-18,107.93666330973308,104.99332936604819,103.14666239420573,109.78333028157553,112.72666422526042
2020-09-21,107.79000091552734,105.38999938964844,100.69999694824219,112.4800033569336,114.8800048828125
2020-09-22,111.27666727701823,109.6933339436849,107.57667032877605,113.39333089192709,114.97666422526042
2020-09-23,108.66666666666667,105.22333272298178,103.32666269938152,110.56333669026694,114.00667063395183
2020-09-24,107.82333374023438,105.39666748046875,102.57333374023438,110.64666748046875,113.07333374023438
2020-09-25,110.79666646321614,109.15333048502603,106.0266621907552,113.92333475748697,115.56667073567708
2020-09-28,114.35333251953125,113.38666534423828,111.8133316040039,115.92666625976562,116.8933334350586
2020-09-29,114.32333119710286,113.33666483561197,112.58333333333333,115.0766626993815,116.06332906087239
2020-09-30,115.56333414713542,113.86666615804037,111.92333475748698,117.50666554768881,119.20333353678386
2020-10-01,116.78000132242839,115.84000142415366,114.89000193277995,117.73000081380209,118.67000071207683
2020-10-02,113.53666687011719,111.70333099365234,110.38666534423828,114.85333251953125,116.6866683959961
2020-10-05,115.56666819254558,114.48333485921225,112.46666971842448,117.58333333333334,118.66666666666667
2020-10-06,113.8433354695638,111.56666819254556,109.97333272298177,115.4366709391276,117.71333821614583
2020-10-07,114.92000071207683,114.28999837239584,113.49999491373698,115.71000417073569,116.34000651041667
2020-10-08,115.31999969482422,114.23999786376953,113.50999450683594,116.05000305175781,117.1300048828125
2020-10-09,116.29666646321614,115.59333292643228,114.21666463216145,117.67333475748697,118.37666829427083
2020-10-12,122.95333353678386,120.72666676839194,117.05333201090495,126.62666829427084,128.85333506266278
2020-10-13,122.04666646321614,118.70333353678384,116.30666859944661,124.44333140055338,127.78666432698567
2020-10-14,121.28000132242839,119.5300038655599,117.87000528971355,122.93999989827475,124.68999735514323
2020-10-15,120.01999918619792,118.84000142415366,116.97000376383464,121.88999684651694,123.0699946085612
2020-10-16,119.79333241780598,118.03666178385416,117.05332692464192,120.77666727701822,122.53333791097005
2020-10-19,117.35333506266277,114.28667195638022,112.59334055582683,119.04666646321616,122.1133295694987
2020-10-20,117.37333424886067,115.76666514078775,114.02332814534505,119.11667124430338,120.7233403523763
2020-10-21,117.3433329264323,115.97666676839194,115.08333079020183,118.2366689046224,119.60333506266277
2020-10-22,116.12666575113933,114.21333058675131,112.67666117350261,117.66333516438803,119.57667032877605
2020-10-23,115.29000091552734,114.02999877929688,113.0199966430664,116.30000305175781,117.56000518798828
2020-10-26,114.82666778564453,113.10333251953125,111.15666198730469,116.7733383178711,118.49667358398438
2020-10-27,116.13999938964844,115.0,113.4000015258789,117.73999786376953,118.87999725341797
2020-10-28,112.57666524251302,109.72333017985025,108.24666341145833,114.05333201090494,116.9066670735677
2020-10-29,114.81666564941406,112.70333099365234,110.08666229248047,117.43333435058594,119.54666900634766
2020-10-30,109.52333323160808,107.05666859944662,105.25333658854167,111.32666524251303,113.79332987467448
2020-11-02,108.92333221435547,107.16666412353516,105.5633316040039,110.52666473388672,112.28333282470703
2020-11-03,110.22000122070312,108.95000457763672,107.46000671386719,111.70999908447266,112.97999572753906
2020-11-04,114.29666392008464,113.00333150227866,111.05666605631511,116.24332936604819,117.53666178385417
2020-11-05,118.50666809082031,117.3933334350586,115.75666809082031,120.1433334350586,121.25666809082031
2020-11-06,118.0066655476888,116.81333414713541,114.93666585286458,119.88333384195963,121.07666524251302
2020-11-09,118.12000020345052,114.2500025431315,112.1800053914388,120.18999735514322,124.05999501546223
2020-11-10,115.89666493733723,114.20333353678384,112.43666585286458,117.6633326212565,119.35666402180989
2020-11-11,118.51999918619792,117.41000111897787,115.3300043741862,120.59999593098959,121.70999399820964
2020-11-12,119.43666585286458,118.34333292643228,117.47666676839192,120.30333201090494,121.39666493733723
2020-11-13,118.93333435058594,118.19667053222656,117.13333892822266,119.99666595458984,120.73332977294922
2020-11-16,119.81333414713542,118.63667043050131,116.9733378092448,121.47666676839194,122.65333048502605
2020-11-17,119.67333221435547,118.67666625976562,117.96333312988281,120.38666534423828,121.38333129882812
2020-11-18,118.61666615804036,117.4133326212565,116.79666646321614,119.23333231608072,120.43666585286458
2020-11-19,118.16999816894531,117.27999877929688,115.91999816894531,119.52999877929688,120.41999816894531
2020-11-20,117.7999979654948,116.82999928792319,116.32000223795573,118.30999501546225,119.27999369303386
2020-11-23,115.07333374023438,112.52666473388672,111.20333099365234,116.39666748046875,118.9433364868164
2020-11-24,114.53666432698567,113.22333017985025,111.2766621907552,116.48333231608072,117.79666646321614
2020-11-25,115.98333231608073,115.21666463216147,114.40333048502605,116.79666646321616,117.56333414713542
2020-11-27,116.76666514078777,116.043332417806,115.49666849772136,117.3133290608724,118.03666178385417
2020-11-30,118.94333394368489,116.91666666666666,114.78333028157552,121.07667032877603,123.10333760579427
2020-12-01,122.06666819254558,120.66333516438803,118.60666910807292,124.12333424886069,125.52666727701823
2020-12-02,122.44666798909505,121.52333323160806,119.96666463216145,124.00333658854166,124.92667134602864
2020-12-03,122.97666676839192,122.17333475748697,121.4066670735677,123.74333445231119,124.54666646321614
2020-12-04,122.20999908447266,121.55999755859375,120.8699951171875,122.9000015258789,123.55000305175781
2020-12-07,123.52333323160808,122.47666676839194,121.20333353678386,124.79666646321616,125.8433329264323
2020-12-08,124.14999898274739,123.31999460856119,122.25999196370442,125.21000162760416,126.04000600179036
2020-12-09,122.90999857584636,119.87000020345053,117.96000162760417,124.81999715169272,127.85999552408855
2020-12-10,122.42000071207683,120.96999867757162,118.6999994913737,124.68999989827475,126.14000193277995
2020-12-11,121.90666961669922,121.05333709716797,119.69667053222656,123.26333618164062,124.11666870117188
2020-12-14,122.22333272298177,121.09666697184244,120.41333516438802,122.90666453043619,124.03333028157552
2020-12-15,126.63666534423828,125.37332916259766,122.86666107177734,129.1433334350586,130.40666961669922
2020-12-16,127.57999674479167,126.78999837239584,125.76999918619792,128.5999959309896,129.38999430338544
2020-12-17,128.77333068847656,127.96665954589844,127.23332214355469,129.5066680908203,130.31333923339844
2020-12-18,127.29333750406902,125.4866689046224,124.31333414713542,128.466672261556,130.27334086100262
2020-12-21,126.663330078125,125.01666259765625,121.80332946777344,129.8766632080078,131.52333068847656
2020-12-22,131.9800008138021,129.5499979654948,127.21999104817709,134.3100077311198,136.7400105794271
2020-12-23,131.38999938964844,130.35000610351562,129.74000549316406,132.0,133.0399932861328
2020-12-24,132.17667134602866,130.89333597819012,129.8166707356771,133.25333658854169,134.53667195638022
2020-12-28,135.84666442871094,134.35333251953125,132.01666259765625,138.18333435058594,139.67666625976562
2020-12-29,135.99999491373697,133.20999654134113,131.54999796549478,137.65999348958331,140.44999186197916
2020-12-30,134.37000020345053,132.749994913737,131.77998860677084,135.34000651041669,136.96001180013022
2020-12-31,133.0500030517578,131.36000061035156,130.02999877929688,134.3800048828125,136.07000732421875
2021-01-04,129.92666880289713,126.24333699544269,123.07667032877603,133.09333546956378,136.77666727701822
2021-01-05,130.3933308919271,129.04665629069012,127.08331807454428,132.35666910807294,133.7033437093099
2021-01-06,128.00999959309897,124.96999613444012,123.33999379475912,129.64000193277997,132.6800053914388
2021-01-07,130.13666788736978,128.64333089192706,126.36666361490884,132.413335164388,133.90667215983072
2021-01-08,131.63666788736978,130.64333089192706,129.23665873209634,133.0433400472005,134.03667704264322
2021-01-11,129.21666463216147,128.26333109537762,127.54666646321616,129.93332926432294,130.88666280110678
2021-01-12,128.45000203450522,127.21000162760419,125.62000020345053,130.04000345865887,131.2800038655599
2021-01-13,130.27666727701822,129.10333760579425,127.3166758219401,132.06332906087238,133.23665873209634
2021-01-14,129.5566660563151,128.1133321126302,127.31666056315103,130.35333760579425,131.79667154947916
2021-01-15,128.12000020345053,126.01999918619794,124.8999989827474,129.24000040690106,131.34000142415366
2021-01-19,127.82667032877605,126.9433339436849,126.05666605631511,128.71333821614584,129.596674601237
2021-01-20,131.0233357747396,129.55666605631512,127.08333333333334,133.49666849772137,134.96333821614584
2021-01-21,136.70999654134116,133.749994913737,130.62999471028647,139.82999674479169,142.78999837239584
2021-01-22,137.9800059000651,136.11000569661456,133.1500040690104,140.94000752766925,142.81000773111978
2021-01-25,141.51666259765625,137.94332885742188,132.96665954589844,146.4933319091797,150.06666564941406
2021-01-26,142.9433339436849,141.586664835612,140.0133260091146,144.5166727701823,145.87334187825522
2021-01-27,142.2566680908203,140.2133331298828,138.36666870117188,144.10333251953125,146.14666748046875
2021-01-28,138.59333292643228,135.1966603597005,133.3033243815104,140.48666890462238,143.88334147135416
2021-01-29,132.97000630696616,129.20000712076825,126.44000752766928,135.73000590006512,139.50000508626303
2021-02-01,133.48333231608072,131.58665974934894,129.03332010904947,136.0366719563802,137.93334452311197
2021-02-02,135.30333455403647,134.29667154947919,133.60333760579428,135.99666849772137,137.00333150227866
2021-02-03,134.44000244140625,133.11000061035156,132.27999877929688,135.27000427246094,136.60000610351562
2021-02-04,136.45999654134116,135.51999918619794,133.6499989827474,138.32999674479169,139.2699940999349
2021-02-05,136.67999776204428,135.93999735514325,135.12000020345053,137.499994913737,138.23999532063803
2021-02-08,136.26333618164062,135.56666564941406,134.22332763671875,137.60667419433594,138.3033447265625
